"State","Date","CasesPerDay","LogCasesRatio","anx","search","searchdiff","searchlogratio"
"UT","2020-11-01",1661.14285714286,0.103184236235231,0.828399390233702,77,6,0.0811255448123685
"UT","2020-11-08",2301.57142857143,0.32608628581222,1.01783850037795,73,-4,-0.0533459807052927
"UT","2020-11-15",3026.71428571429,0.273885517533304,1.09055884915174,71,-2,-0.0277795641070757
"UT","2020-11-22",3338.28571428571,0.0979797790432864,1.14382607103045,65,-6,-0.0882926071456783
"UT","2020-11-29",2376.14285714286,-0.339978891277042,0.932906466905794,71,6,0.0882926071456782
"UT","2020-12-06",3085.42857142857,0.26121204400217,0.677955725113911,60,-11,-0.168335314819215
"UT","2020-12-13",2642.42857142857,-0.154992161038156,0.777214232297239,69,9,0.139761942375159
"UT","2020-12-20",2437.14285714286,-0.0808720147088788,0.935507614309769,62,-7,-0.106972119552168
"UT","2020-12-27",1987.14285714286,-0.204128536128182,1.0150317342513,68,6,0.0923733201310151
"UT","2021-01-03",2657,0.290499809897638,1.08142764384766,81,13,0.174941449496332
"UT","2021-01-10",3218,0.191562381792515,1.14782355344403,71,-10,-0.131769277631123
"UT","2021-01-17",2548.28571428571,-0.233339184381489,1.21421946304039,66,-5,-0.0730251350148899
"UT","2021-01-24",1795.42857142857,-0.350177112290696,1.07310869736971,64,-2,-0.0307716586667537
"UT","2021-01-31",1459.85714285714,-0.206905168323248,0.897413485821184,59,-5,-0.0813456394539524
"UT","2021-02-07",1140.57142857143,-0.246809193620909,0.876628487512661,61,2,0.0333364202675917
"UT","2021-02-14",955.142857142857,-0.177423751011256,0.881661858077472,52,-9,-0.159630145591884
"UT","2021-02-21",777.285714285714,-0.206052920494118,0.849722007308391,47,-5,-0.101096116871369
"UT","2021-02-28",642.857142857143,-0.189885470727514,0.811619952983662,58,11,0.210295408836361
"UT","2021-03-07",516.428571428571,-0.218985541165546,0.683915976207149,54,-4,-0.071458963982145
"UT","2021-03-14",504.142857142857,-0.024077310917595,0.541278345688673,59,5,0.088553397341445
"UT","2021-03-21",464.285714285714,-0.082359548351487,0.469883317364257,47,-12,-0.227389842195661
"UT","2021-03-28",419,-0.102629206346332,0.410362056072184,66,19,0.339507140316367
"VA","2020-05-10",796.857142857143,-0.0657367094412531,0.514043548363383,70,NA,NA
"VA","2020-05-17",867.142857142857,0.0845283158661096,0.558913097449904,71,1,0.0141846349919564
"VA","2020-05-24",941,0.0817394045871491,0.846759820252815,68,-3,-0.0431721718652088
"VA","2020-05-31",1095.85714285714,0.152348975318603,1.06936829406782,66,-2,-0.0298529631496812
"VA","2020-06-07",836.142857142857,-0.270492634668076,1.07886169707986,65,-1,-0.0152674721307884
"VA","2020-06-14",519.285714285714,-0.476345239323601,0.877476953325156,51,-14,-0.242561637171311
"VA","2020-06-21",511.285714285714,-0.0155256792015941,0.646559026924693,43,-8,-0.170625517030763
"VA","2020-06-28",532,0.0397149276309319,0.549293696697183,55,12,0.246133069538909
"VA","2020-07-05",559,0.0495059838134548,0.65565324265587,56,1,0.0180185055026782
"VA","2020-07-12",791.428571428571,0.347690157530917,0.612188441770129,57,1,0.0176995770994009
"VA","2020-07-19",961.857142857143,0.195026308803951,0.865879302623395,54,-3,-0.0540672212702758
"VA","2020-07-26",1099.57142857143,0.133809832989037,0.965666158148113,60,6,0.105360515657826
"VA","2020-08-02",1004.85714285714,-0.0900751085003897,0.942790666008553,68,8,0.125163142954006
"VA","2020-08-09",1092,0.0831654923262358,0.919915173868994,50,-18,-0.307484699747961
"VA","2020-08-16",953,-0.136151252650648,0.897039681729435,45,-5,-0.105360515657826
"VA","2020-08-23",887,-0.0717699213446226,0.874164189589876,47,2,0.0434851119397389
"VA","2020-08-30",994.857142857143,0.114754169523187,0.851288697450316,48,1,0.0210534091978323
"VA","2020-09-06",996.714285714286,0.00186500305115684,0.779266014379788,62,14,0.255933374137201
"VA","2020-09-13",1000,0.00329112409821383,0.699052132820764,65,3,0.0472528848505455
"VA","2020-09-20",938.142857142857,-0.0638530418464778,0.709055350646742,49,-16,-0.282566971785011
"VA","2020-09-27",779.285714285714,-0.185524487923801,0.734094751703554,51,2,0.0400053346136992
"VA","2020-10-04",852,0.0892087776174579,0.714737100763023,48,-3,-0.0606246218164349
"VA","2020-10-11",1001.85714285714,0.162024172652281,0.687979941156268,45,-3,-0.0645385211375712
"VA","2020-10-18",1036.85714285714,0.0343387392361051,0.747430305706665,42,-3,-0.0689928714869514
"VA","2020-10-25",1063.85714285714,0.02570695793763,0.82124859094992,47,5,0.11247798342669
"VA","2020-11-01",1306.28571428571,0.205286659764001,0.815659935712802,42,-5,-0.11247798342669
"VA","2020-11-08",1437,0.0953698296596917,0.796836790395622,44,2,0.0465200156348929
"VA","2020-11-15",1594.28571428571,0.103868200800964,0.770915946774778,38,-6,-0.146603474191875
"VA","2020-11-22",2343,0.385006351627807,0.743812153436658,54,16,0.351397886837889
"VA","2020-11-29",2399.57142857143,0.023857990453894,0.768914517802811,59,5,0.088553397341445
"VA","2020-12-06",3004.85714285714,0.224939877062971,0.80271790845301,52,-7,-0.126293725324292
"VA","2020-12-13",3754.14285714286,0.222629965044206,0.94257388079043,72,20,0.325422400434628
"VA","2020-12-20",3677.14285714286,-0.0207239389740624,1.10010528340906,59,-13,-0.199128675110336
"VA","2020-12-27",3612.28571428571,-0.0177953192782747,1.22722202088167,68,9,0.141970261270387
"VA","2021-01-03",4480.14285714286,0.215314199839199,1.34926964749662,75,7,0.0979804083602038
"VA","2021-01-10",5121.42857142857,0.133778484316724,1.47131727411157,74,-1,-0.0134230203321407
"VA","2021-01-17",6166.28571428571,0.185663247455858,1.59336490072652,70,-4,-0.0555698511548108
"VA","2021-01-24",4581.28571428571,-0.29711698307242,1.31645972767143,76,6,0.082238098236972
"VA","2021-01-31",4145.85714285714,-0.099870125572925,0.973062421337987,68,-8,-0.111225635110224
"VA","2021-02-07",3312.14285714286,-0.224514188012717,0.826760290840759,73,5,0.0709517359722844
"VA","2021-02-14",2959,-0.112743995370038,0.713307356316232,65,-8,-0.116072171252754
"VA","2021-02-21",1961.71428571429,-0.41103264687794,0.70346939094416,52,-13,-0.22314355131421
"VA","2021-02-28",1700.57142857143,-0.14285439750471,0.710900587097496,61,9,0.159630145591884
"VA","2021-03-07",1345.42857142857,-0.234251726269373,0.695104645757436,58,-3,-0.050430853626892
"VA","2021-03-14",1324.71428571429,-0.0155158000032737,0.675437514835143,62,4,0.0666913744986721
"VA","2021-03-21",1443.14285714286,0.0856264722277718,0.678582821228776,54,-8,-0.138150338480817
"VA","2021-03-28",1506.14285714286,0.0427287085489519,0.685530200508397,63,9,0.154150679827258
"VT","2020-05-10",4.28571428571429,-0.42744401482694,1.30134794381363,97,NA,NA
"VT","2020-05-17",1.85714285714286,-0.836248024200619,1.17957377389143,100,3,0.0304592074847084
"VT","2020-05-24",2.28571428571429,0.207639364778244,0.712973122998396,88,-12,-0.127833371509885
"VT","2020-05-31",3.57142857142857,0.44628710262842,3.67092276319021,93,5,0.0552626786750495
"VT","2020-06-07",11.7142857142857,1.18784342239605,2.28539494569758,100,7,0.0725706928348354
"VT","2020-06-14",9.14285714285714,-0.247836163904581,1.02477026855838,100,0,0
"VT","2020-06-21",4.57142857142857,-0.693147180559945,0.561348265132861,74,-26,-0.301105092783922
"VT","2020-06-28",6.14285714285714,0.295464212893836,1.79195732288953,77,3,0.0397403286495141
"VT","2020-07-05",7,0.130620182417064,1.11814354801066,80,3,0.0382212128201977
"VT","2020-07-12",6.42857142857143,-0.0851578083403068,0.679292390901848,81,1,0.0124225199985571
"VT","2020-07-19",7.71428571428571,0.182321556793955,0.804761364434574,84,3,0.0363676441708748
"VT","2020-07-26",7.14285714285714,-0.0769610411361283,0.797421767697779,80,-4,-0.0487901641694321
"VT","2020-08-02",3.71428571428571,-0.653926467406664,0.728479968182904,84,4,0.048790164169432
"VT","2020-08-09",5.14285714285714,0.325422400434628,0.659538168668029,75,-9,-0.113328685307003
"VT","2020-08-16",7.57142857142857,0.386772975096012,0.590596369153154,68,-7,-0.0979804083602038
"VT","2020-08-23",6,-0.232622295268753,0.521654569638279,83,15,0.199332902620491
"VT","2020-08-30",9.57142857142857,0.467023001107598,0.452712770123404,73,-10,-0.128381166648207
"VT","2020-09-06",3.42857142857143,-1.02663878904302,0.823650819012672,90,17,0.209350229181874
"VT","2020-09-13",5.14285714285714,0.405465108108165,1.2679021759693,92,2,0.0219789067187752
"VT","2020-09-20",4.42857142857143,-0.149531733970964,0.945702622523976,100,8,0.083381608939051
"VT","2020-09-27",3.85714285714286,-0.138150338480817,0.495761250678329,84,-16,-0.174353387144778
"VT","2020-10-04",6.14285714285714,0.465363249689233,0.625110429479961,77,-7,-0.0870113769896298
"VT","2020-10-11",13,0.749659390823287,0.851008033389473,79,2,0.0256424306133377
"VT","2020-10-18",8.71428571428571,-0.399985642343539,0.952890174925129,86,7,0.0848994437864863
"VT","2020-10-25",19.4285714285714,0.801781021562741,1.03410307273181,100,14,0.150822889734584
"VT","2020-11-01",15.1428571428571,-0.249215791623985,1.92272711312815,100,0,0
"VT","2020-11-08",30.4285714285714,0.697853071597358,2.94591967728943,79,-21,-0.23572233352107
"VT","2020-11-15",71,0.847297860387204,2.20367689284216,100,21,0.23572233352107
"VT","2020-11-22",105.714285714286,0.398060160101587,1.16719488362681,99,-1,-0.0100503358535015
"VT","2020-11-29",67.2857142857143,-0.451792092181798,0.990064475719348,100,1,0.0100503358535015
"VT","2020-12-06",130.714285714286,0.664065971259104,0.956159334696539,100,0,0
"VT","2020-12-13",105.428571428571,-0.214980240675049,1.06581006332786,85,-15,-0.162518929497775
"VT","2020-12-20",98.5714285714286,-0.0672522270091675,1.19938677023487,100,15,0.162518929497775
"VT","2020-12-27",83.7142857142857,-0.163371808014293,1.437125708327,87,-13,-0.139262067333508
"VT","2021-01-03",109.142857142857,0.265247999589508,1.69222501828331,99,12,0.129211731480006
"VT","2021-01-10",167.714285714286,0.429604211221521,1.94732432823963,100,1,0.0100503358535015
"VT","2021-01-17",155.714285714286,-0.0742390251648523,2.20242363819594,100,0,0
"VT","2021-01-24",139.428571428571,-0.110470388810097,1.47545224726945,100,0,0
"VT","2021-01-31",133.142857142857,-0.0461297717275013,0.584802406195828,100,0,0
"VT","2021-02-07",133.571428571429,0.00321371460309605,0.524573008313776,100,0,0
"VT","2021-02-14",111,-0.18510617892104,0.602747017630318,80,-20,-0.22314355131421
"VT","2021-02-21",116.571428571429,0.0489740045964595,1.02748486310712,73,-7,-0.0915671935254905
"VT","2021-02-28",100.714285714286,-0.146216552151838,1.50998334794396,85,12,0.152191815341925
"VT","2021-03-07",126.428571428571,0.227389842195661,1.28804746640619,100,15,0.162518929497775
"VT","2021-03-14",115.285714285714,-0.0922639767379807,0.948705857139311,87,-13,-0.139262067333508
"VT","2021-03-21",121.428571428571,0.0519126812144133,1.36886456349481,80,-7,-0.0838814839807021
"VT","2021-03-28",154.285714285714,0.239479970633903,1.91560665578737,99,19,0.213093215460708
"WA","2020-05-10",243.714285714286,0.0249271066704705,1.00625361827313,70,NA,NA
"WA","2020-05-17",220.285714285714,-0.10107117392835,0.797177550560745,80,10,0.133531392624523
"WA","2020-05-24",199.285714285714,-0.100185859867809,0.790241612822643,73,-7,-0.0915671935254905
"WA","2020-05-31",267.714285714286,0.295180768542902,0.807980305742442,69,-4,-0.0563529365511317
"WA","2020-06-07",289.571428571429,0.0784816836536325,0.719762256515331,71,2,0.0285733724440559
"WA","2020-06-14",300.714285714286,0.0377585996644819,0.672543649187919,60,-11,-0.168335314819215
"WA","2020-06-21",406.571428571429,0.301599032533316,0.833063425250306,52,-8,-0.143100843640673
"WA","2020-06-28",438.857142857143,0.076414315617765,1.03767708727247,67,15,0.253448900809539
"WA","2020-07-05",592.285714285714,0.299815198728162,0.934394343462625,63,-4,-0.0615578929994333
"WA","2020-07-12",679.714285714286,0.137683397867178,0.654547053993308,68,5,0.076372978784574
"WA","2020-07-19",898.571428571429,0.279133658831583,0.703433944682185,58,-10,-0.159064694629687
"WA","2020-07-26",812.714285714286,-0.100426584943839,0.773028564084321,67,9,0.144249608844547
"WA","2020-08-02",791,-0.0270816479276802,0.794580338889466,68,1,0.0148150857851407
"WA","2020-08-09",700,-0.122217632724249,0.81613211369461,55,-13,-0.212174519943636
"WA","2020-08-16",627,-0.110133794410484,0.837683888499755,50,-5,-0.0953101798043249
"WA","2020-08-23",507.285714285714,-0.211872156745146,0.859235663304899,49,-1,-0.0202027073175195
"WA","2020-08-30",472.571428571429,-0.070885476799506,0.880787438110043,50,1,0.0202027073175195
"WA","2020-09-06",416.428571428571,-0.126473957358989,0.802717361252906,54,4,0.0769610411361284
"WA","2020-09-13",370.142857142857,-0.117825918222483,0.708043642452056,51,-3,-0.0571584138399486
"WA","2020-09-20",388.857142857143,0.0493230026493013,0.810612288186027,48,-3,-0.0606246218164349
"WA","2020-09-27",531.571428571429,0.312625545135211,0.946054661342468,55,7,0.13613217432458
"WA","2020-10-04",515,-0.031670678627573,0.845411147003394,59,4,0.0702042586732486
"WA","2020-10-11",569.714285714286,0.100968081362679,0.705419984748402,56,-3,-0.0521857531705702
"WA","2020-10-18",619.857142857143,0.0843540547166219,0.722392598905541,45,-11,-0.218689200964829
"WA","2020-10-25",673.142857142857,0.0824685395330718,0.765525842464703,51,6,0.125163142954006
"WA","2020-11-01",771.714285714286,0.136656809021138,0.872865010630496,54,3,0.0571584138399486
"WA","2020-11-08",1288,0.512231521367051,0.990905166230728,51,-3,-0.0571584138399486
"WA","2020-11-15",1815.57142857143,0.343309627162458,0.916826355270168,53,2,0.0384662808277961
"WA","2020-11-22",1602.85714285714,-0.124612503805383,0.810727716549475,68,15,0.249215791623985
"WA","2020-11-29",3062.85714285714,0.647560436108051,0.955800161381291,64,-4,-0.0606246218164349
"WA","2020-12-06",2106.71428571429,-0.374218663933797,1.14273445347186,63,-1,-0.0157483569681392
"WA","2020-12-13",3516.57142857143,0.512356965750937,1.18590853544736,78,15,0.213574100298059
"WA","2020-12-20",3242.57142857143,-0.0811198231407935,1.20512258240369,65,-13,-0.182321556793955
"WA","2020-12-27",1810.28571428571,-0.582881979806877,1.13833382245633,68,3,0.0451204352804696
"WA","2021-01-03",2566.14285714286,0.348919251714629,1.05721126135837,75,7,0.0979804083602038
"WA","2021-01-10",2753.85714285714,0.0705985886287556,0.976088700260401,69,-6,-0.083381608939051
"WA","2021-01-17",2180.85714285714,-0.233284542039176,0.894966139162435,65,-4,-0.0597192347016223
"WA","2021-01-24",1664,-0.270493641921948,0.971835307209926,83,18,0.244453337900961
"WA","2021-01-31",1601.85714285714,-0.0380606719755865,1.07503643011499,80,-3,-0.0368139731227163
"WA","2021-02-07",1408,-0.12899341268758,1.14360234474383,79,-1,-0.0125787822068601
"WA","2021-02-14",893.714285714286,-0.454539403548154,1.20639572465996,58,-21,-0.309004841920602
"WA","2021-02-21",814.571428571429,-0.0927240127525297,1.16324401122831,48,-10,-0.189241999638528
"WA","2021-02-28",806,-0.0105783779106757,1.1024347822387,57,9,0.171850256926659
"WA","2021-03-07",719.857142857143,-0.113030962881343,0.946779544344761,64,7,0.115831815525122
"WA","2021-03-14",680.857142857143,-0.0557002710219107,0.775316638300099,60,-4,-0.0645385211375712
"WA","2021-03-21",764.428571428571,0.115776080652617,0.718993640603751,57,-3,-0.0512932943875506
"WA","2021-03-28",898.142857142857,0.161200550071756,0.681860627632121,67,10,0.161641351556416
"WI","2020-05-10",322.142857142857,0.0938478349178452,0.906588492252678,77,NA,NA
"WI","2020-05-17",332,0.0301398660350231,0.589382088166923,83,6,0.0750351859429141
"WI","2020-05-24",390.571428571429,0.162475899312093,0.442955542651335,79,-4,-0.0493927553295765
"WI","2020-05-31",446.571428571429,0.133988493697527,0.544793846217733,73,-6,-0.0789884113186303
"WI","2020-06-07",347.428571428571,-0.251040267895364,0.590882416184994,70,-3,-0.0419641990990322
"WI","2020-06-14",637.142857142857,0.606434801928052,0.634842141166712,59,-11,-0.17095779814364
"WI","2020-06-21",327.428571428571,-0.665723967179479,0.643004305059857,52,-7,-0.126293725324292
"WI","2020-06-28",445.714285714286,0.308408202968898,0.500828550159221,59,7,0.126293725324292
"WI","2020-07-05",576.142857142857,0.25667751406984,0.887932215734469,67,8,0.127155175485247
"WI","2020-07-12",733.857142857143,0.2419587355939,0.705269684654346,72,5,0.0719734996250892
"WI","2020-07-19",867.285714285714,0.167054084663166,0.696756920788854,67,-5,-0.0719734996250892
"WI","2020-07-26",961.714285714286,0.103348940180262,0.735061475892044,77,10,0.139112802462718
"WI","2020-08-02",901.428571428571,-0.0647365997754378,0.712880737086503,83,6,0.0750351859429141
"WI","2020-08-09",835,-0.0765490816290901,0.690699998280961,58,-25,-0.358397597250179
"WI","2020-08-16",773,-0.0771526762634335,0.66851925947542,54,-4,-0.071458963982145
"WI","2020-08-23",708.428571428571,-0.0872298111536014,0.646338520669879,53,-1,-0.0186921330121525
"WI","2020-08-30",727.857142857143,0.0270555591676914,0.624157781864337,48,-5,-0.0990909026442309
"WI","2020-09-06",864.714285714286,0.172294350234862,0.569865116365072,62,14,0.255933374137201
"WI","2020-09-13",1189.42857142857,0.318829131863233,0.51022046308352,85,23,0.315516871445225
"WI","2020-09-20",1801.85714285714,0.415344879332272,0.482356161976886,85,0,0
"WI","2020-09-27",2169.42857142857,0.185645922685986,0.459788586232739,89,4,0.0459851132418234
"WI","2020-10-04",2492.85714285714,0.138965697857394,0.454250506247705,81,-8,-0.0941872150597011
"WI","2020-10-11",2626.71428571429,0.0523042445232684,0.451550675555856,80,-1,-0.0124225199985572
"WI","2020-10-18",2416,-0.0836204640438226,0.567115779223397,81,1,0.0124225199985571
"WI","2020-10-25",4812.85714285714,0.68917762829058,0.702391705284168,84,3,0.0363676441708748
"WI","2020-11-01",4643.71428571429,-0.0357763697374775,1.10424588440532,86,2,0.023530497410194
"WI","2020-11-08",5783.85714285714,0.219556247249625,1.55052977236986,80,-6,-0.0723206615796261
"WI","2020-11-15",6859.14285714286,0.170511700117495,1.18291650836375,60,-20,-0.287682072451781
